TÍTULO_PRELIMINAR título_preliminar NP00000 1.0
115 115 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
matrimonial matrimonial AQ0CS00 1.0
materna materno AQ0FS00 1.0
y y CC 0.9999892786688395
paterna paterno AQ0FS00 1.0
quedará quedar VMIF3S0 1.0
determinada determinar VMP00SF 1.0
legalmente legalmente RG 1.0
: : Fd 1.0
Por por SP 1.0
la el DA0FS0 0.9892597806068348
inscripción inscripción NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
nacimiento nacimiento NCMS000 1.0
junto_con junto_con SP 1.0
la el DA0FS0 0.9892597806068348
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
matrimonio matrimonio NCMS000 0.9878048780487805
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
padres padre NCMP000 1.0
. . Fp 1.0
Por por SP 1.0
sentencia sentencia NCFS000 0.9722863741339492
firme firme AQ0CS00 0.48571428571428565
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
116 116 Z 1.0
. . Fp 1.0
Se se P00CN00 0.494508864850837
presumen presumir VMIP3P0 1.0
hijos hijo NCMP000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
marido marido NCMS000 0.9963235294117648
los el DA0MP0 0.9927281155389451
nacidos nacer VMP00PM 0.976190476190476
después_de después_de SP 1.0
la el DA0FS0 0.9892597806068348
celebración celebración NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
matrimonio matrimonio NCMS000 0.9878048780487805
y y CC 0.9999892786688395
antes_de antes_de SP 1.0
los el DA0MP0 0.9927281155389451
trescientos_días TM_d:300 Zu 1.0
siguientes siguiente AQ0CP00 1.0
a a SP 0.9987754021314622
su su DP3CSN 1.0
disolución disolución NCFS000 1.0
o o CC 0.9998636115657392
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
separación separación NCFS000 1.0
legal legal AQ0CS00 1.0
o o CC 0.9998636115657392
de de SP 0.9999614754213187
hecho hecho NCMS000 0.6382618510158014
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
cónyuges cónyuge NCCP000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
117 117 Z 1.0
. . Fp 1.0
Nacido nacer VMP00SM 0.9877300613496933
el el DA0MS0 1.0
hijo hijo NCMS000 1.0
dentro_de dentro_de SP 1.0
los el DA0MP0 0.9927281155389451
ciento_ochenta_días TM_d:180 Zu 1.0
siguientes siguiente AQ0CP00 1.0
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
celebración celebración NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
matrimonio matrimonio NCMS000 0.9878048780487805
, , Fc 1.0
podrá poder VMIF3S0 1.0
el el DA0MS0 1.0
marido marido NCMS000 0.9963235294117648
destruir destruir VMN0000 1.0
la el DA0FS0 0.9892597806068348
presunción presunción NCFS000 1.0
mediante mediante SP 0.9976303317535544
declaración declaración NCFS000 1.0
auténtica auténtico AQ0FS00 1.0
en en SP 1.0
contrario contrario NCMS000 0.7182539682539684
formalizada formalizar VMP00SF 1.0
dentro_de dentro_de SP 1.0
los el DA0MP0 0.9927281155389451
seis 6 Z 1.0
meses mes NCMP000 0.9994356659142213
siguientes siguiente AQ0CP00 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
conocimiento conocimiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
parto parto NCMS000 0.8225806451612903
. . Fp 1.0
Se se P00CN00 0.494508864850837
exceptúan exceptuar VMIP3P0 1.0
los el DA0MP0 0.9927281155389451
casos caso NCMP000 1.0
en en SP 1.0
que que CS 0.5501392534733338
hubiere haber VASF1S0 0.45982142857142855
reconocido reconocer VMP00SM 1.0
la el DA0FS0 0.9892597806068348
paternidad paternidad NCFS000 1.0
expresa expresar VMIP3S0 0.9622641509433962
o o CC 0.9998636115657392
tácitamente tácitamente RG 1.0
o o CC 0.9998636115657392
hubiese haber VASI1S0 0.4959016393442623
conocido conocer VMP00SM 0.9956896551724139
el el DA0MS0 1.0
embarazo embarazo NCMS000 0.9807692307692306
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
mujer mujer NCFS000 0.9987046632124351
con con SP 1.0
anterioridad anterioridad NCFS000 1.0
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
celebración celebración NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
matrimonio matrimonio NCMS000 0.9878048780487805
, , Fc 1.0
salvo salvo SP 0.8506493506493507
que que PR0CN00 0.5501392534733338
, , Fc 1.0
en en SP 1.0
este este DD0MS0 0.9492011470708727
último último AO0MS00 1.0
supuesto supuesto NCMS000 0.9320987654320988
, , Fc 1.0
la el DA0FS0 0.9892597806068348
declaración declaración NCFS000 1.0
auténtica auténtico AQ0FS00 1.0
se se P00CN00 0.494508864850837
hubiera haber VASI1S0 0.4990601503759398
formalizado formalizar VMP00SM 1.0
, , Fc 1.0
con con SP 1.0
el el DA0MS0 1.0
consentimiento consentimiento NCMS000 1.0
de de SP 0.9999614754213187
ambos ambos PI0MP00 0.5262605042016807
, , Fc 1.0
antes_de antes_de SP 1.0
l l NCFS000 0.627697200506985
matrimonio matrimonio NCMS000 0.9878048780487805
o o CC 0.9998636115657392
después_de después_de SP 1.0
l l NCFS000 0.627697200506985
mismo mismo AQ0MS00 0.8022083533365337
, , Fc 1.0
dentro_de dentro_de SP 1.0
los el DA0MP0 0.9927281155389451
seis 6 Z 1.0
meses mes NCMP000 0.9994356659142213
siguientes siguiente AQ0CP00 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
nacimiento nacimiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
hijo hijo NCMS000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
118 118 Z 1.0
. . Fp 1.0
Aun aun RG 0.8703703703703703
faltando faltar VMG0000 1.0
la el DA0FS0 0.9892597806068348
presunción presunción NCFS000 1.0
de de SP 0.9999614754213187
paternidad paternidad NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
marido marido NCMS000 0.9963235294117648
por_causa_de por_causa_de SP 1.0
la el DA0FS0 0.9892597806068348
separación separación NCFS000 1.0
legal legal AQ0CS00 1.0
o o CC 0.9998636115657392
de de SP 0.9999614754213187
hecho hecho NCMS000 0.6382618510158014
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
cónyuges cónyuge NCCP000 1.0
, , Fc 1.0
podrá poder VMIF3S0 1.0
inscribir inscribir VMN0000 1.0
se se P00CN00 0.494508864850837
la el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
como como CS 0.9671530369867661
matrimonial matrimonial AQ0CS00 1.0
si si CS 0.9998273480662982
concurre concurrir VMIP3S0 0.9892405063291139
el el DA0MS0 1.0
consentimiento consentimiento NCMS000 1.0
de de SP 0.9999614754213187
ambos ambos PI0MP00 0.5262605042016807
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
119 119 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
adquiere adquirir VMIP3S0 0.98924050492391
el el DA0MS0 1.0
carácter carácter NCMS000 1.0
de de SP 0.9999614754213187
matrimonial matrimonial AQ0CS00 1.0
desde desde SP 1.0
la el DA0FS0 0.9892597806068348
fecha fecha NCFS000 0.9907407407407408
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
matrimonio matrimonio NCMS000 0.9878048780487805
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
progenitores progenitor NCMP000 0.6386894776997705
cuando cuando CS 0.862979855568225
éste este PD0MS00 1.0
tenga_lugar tener_lugar VMSP3S0 0.4891188049838668
con con SP 1.0
posterioridad posterioridad NCFS000 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
nacimiento nacimiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
hijo hijo NCMS000 1.0
siempre siempre RG 1.0
que que CS 0.5501392534733338
el el DA0MS0 1.0
hecho hecho NCMS000 0.6382618510158014
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
quede quedar VMSP3S0 0.4969325153374233
determinado determinar VMP00SM 1.0
legalmente legalmente RG 1.0
conforme_a conforme_a SP 1.0
lo el DA00S0 0.6651648430236716
dispuesto disponer VMP00SM 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
sección sección NCFS000 1.0
siguiente siguiente AQ0CS00 1.0
. . Fp 1.0
Lo el DA00S0 0.6651648430236716
establecido establecer VMP00SM 1.0
en en SP 1.0
el el DA0MS0 1.0
párrafo párrafo NCMS000 1.0
anterior anterior AQ0CS00 1.0
aprovechará aprovechar VMIF3S0 1.0
, , Fc 1.0
en en SP 1.0
su su DP3CSN 1.0
caso caso NCMS000 0.9994450610432852
. . Fp 1.0
a a SP 0.9987754021314622
los el DA0MP0 0.9927281155389451
descendientes descendiente NCCP000 0.5802138673191825
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
hijo hijo NCMS000 1.0
fallecido fallecer VMP00SM 0.9950495049504952
. . Fp 1.0
SECCIÓN_TERCERA sección_tercera NP00000 1.0
. . Fp 1.0
DE_LA_DETERMINACIÓN_DE_LA_FILIACIÓN_NO_MATRIMONIAL de_la_determinación_de_la_filiación_no_matrimonial NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
120 120 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
no no RN 0.9992965295457591
matrimonial matrimonial AQ0CS00 1.0
quedará quedar VMIF3S0 1.0
determinada determinar VMP00SF 1.0
legalmente legalmente RG 1.0
: : Fd 1.0
Por por SP 1.0
el el DA0MS0 1.0
reconocimiento reconocimiento NCMS000 1.0
ante ante SP 0.9997443762781187
el el DA0MS0 1.0
encargado encargado NCMS000 0.6630434782608696
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Registro_Civil registro_civil NP00000 1.0
, , Fc 1.0
en en SP 1.0
testamento testamento NCMS000 1.0
o o CC 0.9998636115657392
en en SP 1.0
otro otro DI0MS0 0.6585014409221902
documento documento NCMS000 0.9971590909090908
público público AQ0MS00 0.5903041825095057
. . Fp 1.0
Por por SP 1.0
resolución resolución NCFS000 1.0
recaída recaer VMP00SF 0.6762344582780315
en en SP 1.0
expediente expediente NCMS000 0.9827586206896554
tramitado tramitar VMP00SM 1.0
con con SP 1.0
arreglo arreglo NCMS000 0.9897264843228819
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
legislación legislación NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Registro_Civil registro_civil NP00000 1.0
. . Fp 1.0
Por por SP 1.0
sentencia sentencia NCFS000 0.9722863741339492
firme firme AQ0CS00 0.48571428571428565
. . Fp 1.0
Respecto_de respecto_de SP 1.0
la el DA0FS0 0.9892597806068348
madre madre NCFS000 1.0
, , Fc 1.0
cuando cuando CS 0.862979855568225
se se P00CN00 0.494508864850837
haga hacer VMSP3S0 0.49881796690307334
constar constar VMN0000 1.0
la el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
materna materno AQ0FS00 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
inscripción inscripción NCFS000 1.0
de de SP 0.9999614754213187
nacimiento nacimiento NCMS000 1.0
practicada practicar VMP00SF 1.0
dentro_de dentro_de SP 1.0
l l NCFS000 0.627697200506985
plazo plazo NCMS000 1.0
, , Fc 1.0
de_acuerdo_con de_acuerdo_con SP 1.0
lo el DA00S0 0.6651648430236716
dispuesto disponer VMP00SM 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
Ley_de_Registro_Civil ley_de_registro_civil NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
121 121 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
reconocimiento reconocimiento NCMS000 1.0
otorgado otorgar VMP00SM 1.0
por por SP 1.0
los el DA0MP0 0.9927281155389451
incapaces incapaz AQ0CP00 1.0
o o CC 0.9998636115657392
por por SP 1.0
quienes quien PR0CP00 1.0
no no RN 0.9992965295457591
puedan poder VMSP3P0 0.9973821989528795
contraer contraer VMN0000 1.0
matrimonio matrimonio NCMS000 0.9878048780487805
por_razón_de por_razón_de SP 1.0
edad edad NCFS000 1.0
necesitará necesitar VMIF3S0 1.0
para para SP 0.9998335884976369
su su DP3CSN 1.0
validez validez NCFS000 1.0
aprobación aprobación NCFS000 1.0
judicial judicial AQ0CS00 1.0
con con SP 1.0
audiencia audiencia NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Ministerio_Fiscal ministerio_fiscal NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
122 122 Z 1.0
. . Fp 1.0
Cuando cuando CS 0.862979855568225
un uno DI0MS0 0.9969803144161175
progenitor progenitor NCMS000 0.6386770046185486
hiciere hacer VMSF1S0 0.5
el el DA0MS0 1.0
reconocimiento reconocimiento NCMS000 1.0
separadamente separadamente RG 1.0
, , Fc 1.0
no no RN 0.9992965295457591
podrá poder VMIF3S0 1.0
manifestar manifestar VMN0000 1.0
en en SP 1.0
él él PP3MS00 1.0
la el DA0FS0 0.9892597806068348
identidad identidad NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
otro otro PI0MS00 0.6585014409221902
a_no_ser_que a_no_ser_que CS 1.0
esté estar VMSP3S0 0.49588477366255146
ya ya RG 0.9997850386930354
determinada determinar VMP00SF 1.0
legalmente legalmente RG 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
123 123 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
reconocimiento reconocimiento NCMS000 1.0
de de SP 0.9999614754213187
un uno DI0MS0 0.9969803144161175
hijo hijo NCMS000 1.0
mayor mayor AQ0CS00 0.9995004995004996
de de SP 0.9999614754213187
edad edad NCFS000 1.0
no no RN 0.9992965295457591
producirá producir VMIF3S0 1.0
efectos efecto NCMP000 1.0
sin sin SP 1.0
su su DP3CSN 1.0
consentimiento consentimiento NCMS000 1.0
expreso expreso AQ0MS00 0.6507936507936507
o o CC 0.9998636115657392
tácito tácito AQ0MS00 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
124 124 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
eficacia eficacia NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
reconocimiento reconocimiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
menor menor AQ0CS00 0.9771784232365145
o o CC 0.9998636115657392
incapaz incapaz AQ0CS00 1.0
requerirá requerir VMIF3S0 1.0
el el DA0MS0 1.0
consentimiento consentimiento NCMS000 1.0
expreso expreso AQ0MS00 0.6507936507936507
de de SP 0.9999614754213187
su su DP3CSN 1.0
representante representante NCCS000 0.9966887417218544
legal legal AQ0CS00 1.0
o o CC 0.9998636115657392
la el DA0FS0 0.9892597806068348
aprobación aprobación NCFS000 1.0
judicial judicial AQ0CS00 1.0
con con SP 1.0
audiencia audiencia NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Ministerio_Fiscal ministerio_fiscal NP00000 1.0
y y CC 0.9999892786688395
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
progenitor progenitor AQ0MS00 0.6386770046185486
legalmente legalmente RG 1.0
conocido conocer VMP00SM 0.9956896551724139
. . Fp 1.0
No no RN 0.9992630556392992
será ser VSIF3S0 1.0
necesario necesario AQ0MS00 1.0
el el DA0MS0 1.0
consentimiento consentimiento NCMS000 1.0
o o CC 0.9998636115657392
la el DA0FS0 0.9892597806068348
aprobación aprobación NCFS000 1.0
si si CS 0.9998273480662982
el el DA0MS0 1.0
reconocimiento reconocimiento NCMS000 1.0
se se P00CN00 0.494508864850837
hubiere haber VASF1S0 0.45982142857142855
efectuado efectuar VMP00SM 1.0
en en SP 1.0
testamento testamento NCMS000 1.0
o o CC 0.9998636115657392
dentro_de dentro_de SP 1.0
l l NCFS000 0.627697200506985
plazo plazo NCMS000 1.0
establecido establecer VMP00SM 1.0
para para SP 0.9998335884976369
practicar practicar VMN0000 1.0
la el DA0FS0 0.9892597806068348
inscripción inscripción NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
nacimiento nacimiento NCMS000 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
inscripción inscripción NCFS000 1.0
de de SP 0.9999614754213187
paternidad paternidad NCFS000 1.0
así así RG 0.9994089834515367
practicada practicar VMP00SF 1.0
podrá poder VMIF3S0 1.0
suspender suspender VMN0000 1.0
se se P00CN00 0.494508864850837
a a SP 0.9987754021314622
simple simple AQ0CS00 0.9973118279569892
petición petición NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
madre madre NCFS000 1.0
durante durante SP 1.0
el el DA0MS0 1.0
año año NCMS000 1.0
siguiente siguiente AQ0CS00 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
nacimiento nacimiento NCMS000 1.0
. . Fp 1.0
Si si CS 0.9998273480662982
el el DA0MS0 1.0
padre padre NCMS000 1.0
solicitara solicitar VMSI3S0 0.6499999995615586
la el DA0FS0 0.9892597806068348
confirmación confirmación NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
inscripción inscripción NCFS000 1.0
, , Fc 1.0
será ser VSIF3S0 1.0
necesaria necesario AQ0FS00 1.0
la el DA0FS0 0.9892597806068348
aprobación aprobación NCFS000 1.0
judicial judicial AQ0CS00 1.0
con con SP 1.0
audiencia audiencia NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Ministerio_Fiscal ministerio_fiscal NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
125 125 Z 1.0
. . Fp 1.0
Cuando cuando CS 0.862979855568225
los el DA0MP0 0.9927281155389451
progenitores progenitor NCMP000 0.6386894776997705
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
menor menor AQ0CS00 0.9771784232365145
o o CC 0.9998636115657392
incapaz incapaz AQ0CS00 1.0
fueren ser VSSF3P0 0.8888888888888888
hermanos hermano NCMP000 1.0
o o CC 0.9998636115657392
consanguíneos consanguíneo NCMP000 0.5586895703559394
en_línea en_línea RG 1.0
recta recta NCFS000 0.976190476190476
, , Fc 1.0
legalmente legalmente RG 1.0
determinada determinar VMP00SF 1.0
la el DA0FS0 0.9892597806068348
filiación filiación NCFS000 1.0
respecto_de respecto_de SP 1.0
uno uno PI0MS00 0.9817094618360886
, , Fc 1.0
sólo sólo RG 1.0
podrá poder VMIF3S0 1.0
quedar quedar VMN0000 1.0
determinada determinar VMP00SF 1.0
legalmente legalmente RG 1.0
respecto_de respecto_de SP 1.0
l l NCFS000 0.627697200506985
otro otro PI0MS00 0.6585014409221902
, , Fc 1.0
previa previo AQ0FS00 1.0
autorización autorización NCFS000 1.0
judicial judicial AQ0CS00 1.0
que que PR0CN00 0.5501392534733338
se se P00CN00 0.494508864850837
otorgará otorgar VMIF3S0 1.0
, , Fc 1.0
con con SP 1.0
audiencia audiencia NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Ministerio_Fiscal ministerio_fiscal NP00000 1.0
, , Fc 1.0
cuando cuando CS 0.862979855568225
convenga convenir VMSP3S0 0.63486342943801
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
menor menor AQ0CS00 0.9771784232365145
o o CC 0.9998636115657392
incapaz incapaz AQ0CS00 1.0
. . Fp 1.0
Alcanzada alcanzar VMP00SF 1.0
por por SP 1.0
éste este PD0MS00 1.0
la el DA0FS0 0.9892597806068348
plena pleno AQ0FS00 1.0
capacidad capacidad NCFS000 1.0
, , Fc 1.0
podrá poder VMIF3S0 1.0
, , Fc 1.0
mediante mediante SP 0.9976303317535544
declaración declaración NCFS000 1.0
auténtica auténtico AQ0FS00 1.0
, , Fc 1.0
invalidar invalidar VMN0000 1.0
esta este DD0FS0 0.9788165266106442
última último AO0FS00 1.0
determinación determinación NCFS000 1.0
si si CS 0.9998273480662982
no no RN 0.9992965295457591
la lo PP3FSA0 0.9892597806068348
hubiere haber VASF1S0 0.45982142857142855
consentido consentir VMP00SM 0.6526487020651646
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
126 126 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
reconocimiento reconocimiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
ya ya RG 0.9997850386930354
fallecido fallecer VMP00SM 0.9950495049504952
sólo sólo RG 1.0
surtirá surtir VMIF3S0 1.0
efecto efecto NCMS000 1.0
si si CS 0.9998273480662982
lo lo PP3MSA0 0.6651648430236716
consintieren consentir VMSF3P0 1.0
sus su DP3CPN 0.9999034935340666
descendientes descendiente NCCP000 0.5802138673191825
por por SP 1.0
sí sí PP3CNO0 0.6546521374685667
o o CC 0.9998636115657392
por por SP 1.0
sus su DP3CPN 0.9999034935340666
representantes representante NCCP000 0.998220640569395
legales legal AQ0CP00 0.9938271604938272
. . Fp 1.0
CAPÍTULO_III capítulo_iii NP00000 1.0
. . Fp 1.0
DE_LAS_ACCIONES_DE_FILIACIÓN_SECCIÓN_PRIMERA de_las_acciones_de_filiación_sección_primera NP00000 1.0
. . Fp 1.0
DISPOSICIONES_GENERALES disposiciones_generales NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
127 127 Z 1.0
. . Fp 1.0
En en SP 1.0
los el DA0MP0 0.9927281155389451
juicios juicio NCMP000 1.0
sobre sobre SP 0.9978039215686275
filiación filiación NCFS000 1.0
será ser VSIF3S0 1.0
admisible admisible AQ0CS00 1.0
la el DA0FS0 0.9892597806068348
investigación investigación NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
paternidad paternidad NCFS000 1.0
y y CC 0.9999892786688395
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
maternidad maternidad NCFS000 1.0
