LA_CONSTITUCIÓN_ESPAÑOLA_DE la_constitución_española_de NP00000 1.0
formarán_parte formar_parte VMIF3P0 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
ordenamiento ordenamiento NCMS000 1.0
interno interno AQ0MS00 0.9860139860139859
. . Fp 1.0
Sus su DP3CPN 0.9999034935340666
disposiciones disposición NCFP000 1.0
sólo sólo RG 1.0
podrán poder VMIF3P0 1.0
ser ser VSN0000 0.959636517328825
derogadas derogar VMP00PF 1.0
, , Fc 1.0
modificadas modificar VMP00PF 1.0
o o CC 0.9998636115657392
suspendidas suspender VMP00PF 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
forma forma NCFS000 0.987798114254021
prevista prever VMP00SF 1.0
en en SP 1.0
los el DA0MP0 0.9927281155389451
propios propio AQ0MP00 0.9563492063492064
tratados tratado NCMP000 0.696078431372549
o o CC 0.9998636115657392
de_acuerdo_con de_acuerdo_con SP 1.0
las el DA0FP0 0.9881835086975967
normas norma NCFP000 1.0
generales general AQ0CP00 0.91644908616188
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Derecho_Internacional derecho_internacional NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
Para para SP 0.9998335884976369
la el DA0FS0 0.9892597806068348
denuncia denuncia NCFS000 0.8461538461538461
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
tratados tratado NCMP000 0.696078431372549
y y CC 0.9999892786688395
convenios convenio NCMP000 0.9910714285714286
internacionales internacional AQ0CP00 0.9485049833887043
se se P00CN00 0.494508864850837
utilizará utilizar VMIF3S0 1.0
el el DA0MS0 1.0
mismo mismo AQ0MS00 0.8022083533365337
procedimiento procedimiento NCMS000 1.0
previsto prever VMP00SM 1.0
para para SP 0.9998335884976369
su su DP3CSN 1.0
aprobación aprobación NCFS000 1.0
en en SP 1.0
el el DA0MS0 1.0
artículo artículo NCMS000 1.0
94 94 Z 1.0
. . Fp 1.0
TÍTULO_IV título_iv NP00000 1.0
. . Fp 1.0
De de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
y y CC 0.9999892786688395
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
Administración administración NP00000 1.0
. . Fp 1.0
El el DA0MS0 1.0
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
97 97 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Gobierno gobierno NP00000 1.0
dirige dirigir VMIP3S0 0.9958677685950414
la el DA0FS0 0.9892597806068348
política política NCFS000 0.3694810224632068
interior interior AQ0CS00 0.5441632024223628
y y CC 0.9999892786688395
exterior exterior AQ0CS00 0.7164502164502164
, , Fc 1.0
la el DA0FS0 0.9892597806068348
Administración administración NP00000 1.0
civil civil AQ0CS00 0.997787610619469
y y CC 0.9999892786688395
militar militar AQ0CS00 0.9253996447602132
y y CC 0.9999892786688395
la el DA0FS0 0.9892597806068348
defensa defensa NCCS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Estado estado NP00000 1.0
. . Fp 1.0
Ejerce ejercer VMIP3S0 0.9901960784313726
la el DA0FS0 0.9892597806068348
función función NCFS000 1.0
ejecutiva ejecutivo AQ0FS00 0.7439024390243902
y y CC 0.9999892786688395
la el DA0FS0 0.9892597806068348
potestad potestad NCFS000 1.0
reglamentaria reglamentario AQ0FS00 1.0
de_acuerdo_con de_acuerdo_con SP 1.0
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
y y CC 0.9999892786688395
las el DA0FP0 0.9881835086975967
leyes ley NCFP000 1.0
. . Fp 1.0
Composición composición NP00000 0.66898416616338
y y CC 0.9999892786688395
estatuto estatuto NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
98 98 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Gobierno gobierno NP00000 1.0
se se P00CN00 0.494508864850837
compone componer VMIP3S0 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
, , Fc 1.0
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
Vicepresidentes vicepresidentes NP00000 1.0
en en SP 1.0
su su DP3CSN 1.0
caso caso NCMS000 0.9994450610432852
, , Fc 1.0
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
Ministros ministros NP00000 1.0
y y CC 0.9999892786688395
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
demás demás DI0CP0 0.7199074074074074
miembros miembro NCMP000 0.9989384288747345
que que PR0CN00 0.5501392534733338
establezca establecer VMSP3S0 0.48486345965045025
la el DA0FS0 0.9892597806068348
ley ley NCFS000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Presidente presidente NP00000 1.0
dirige dirigir VMIP3S0 0.9958677685950414
la el DA0FS0 0.9892597806068348
acción acción NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
y y CC 0.9999892786688395
coordina coordinar VMIP3S0 0.9835802152308507
las el DA0FP0 0.9881835086975967
funciones función NCFP000 0.994186046511628
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
demás demás DI0CP0 0.7199074074074074
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
mismo mismo AQ0MS00 0.8022083533365337
, , Fc 1.0
sin_perjuicio_de sin_perjuicio_de SP 1.0
la el DA0FS0 0.9892597806068348
competencia competencia NCFS000 1.0
y y CC 0.9999892786688395
responsabilidad responsabilidad NCFS000 1.0
directa directo AQ0FS00 1.0
de de SP 0.9999614754213187
éstos este PD0MP00 1.0
en en SP 1.0
su su DP3CSN 1.0
gestión gestión NCFS000 1.0
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
Los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
no no RN 0.9992965295457591
podrán poder VMIF3P0 1.0
ejercer ejercer VMN0000 1.0
otras otro DI0FP0 0.8654080389768575
funciones función NCFP000 0.994186046511628
representativas representativo AQ0FP00 1.0
que que CS 0.5501392534733338
las el DA0FP0 0.9881835086975967
propias propio AQ0FP00 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
mandato mandato NCMS000 1.0
parlamentario parlamentario AQ0MS00 0.6851851851851852
, , Fc 1.0
ni ni CC 0.8348527349228612
cualquier cualquiera DI0CS0 1.0
otra otro DI0FS0 0.7408930669800236
función función NCFS000 1.0
pública público AQ0FS00 1.0
que que PR0CN00 0.5501392534733338
no no RN 0.9992965295457591
derive derivar VMSP3S0 0.6348634294384478
de de SP 0.9999614754213187
su su DP3CSN 1.0
cargo cargo NCMS000 0.9980842911877394
, , Fc 1.0
ni ni CC 0.8348527349228612
actividad actividad NCFS000 1.0
profesional profesional AQ0CS00 0.7698863636363636
o o CC 0.9998636115657392
mercantil mercantil AQ0CS00 1.0
alguna alguno DI0FS0 0.8202846975088968
. . Fp 1.0
4 4 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
ley ley NCFS000 1.0
regulará regular VMIF3S0 1.0
el el DA0MS0 1.0
Estatuto estatuto NP00000 1.0
e y CC 0.987993803253292
incompatibilidades incompatibilidad NCFP000 1.0
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Nombramiento nombramiento NCMS000 0.66898416616338
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Investidura investidura NCFS000 0.66898416616338
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
99 99 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
Después_de después_de SP 1.0
cada cada DI0CS0 1.0
renovación renovación NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso_de_los_Diputados congreso_de_los_diputados NP00000 1.0
, , Fc 1.0
y y CC 0.9999892786688395
en en SP 1.0
los el DA0MP0 0.9927281155389451
demás demás DI0CP0 0.7199074074074074
supuestos supuesto NCMP000 0.5694444444444444
constitucionales constitucional AQ0CP00 1.0
en en SP 1.0
que que CS 0.5501392534733338
así así RG 0.9994089834515367
proceda proceder VMSP3S0 0.6348634294385422
, , Fc 1.0
el el DA0MS0 1.0
Rey rey NP00000 1.0
, , Fc 1.0
previa previo AQ0FS00 1.0
consulta consulta NCFS000 0.9805825242718446
con con SP 1.0
los el DA0MP0 0.9927281155389451
representantes representante NCCP000 0.998220640569395
designados designar VMP00PM 1.0
por por SP 1.0
los el DA0MP0 0.9927281155389451
Grupos grupos NP00000 1.0
políticos político AQ0MP00 0.548828125
con con SP 1.0
representación representación NCFS000 1.0
parlamentaria parlamentario AQ0FS00 0.9954954954954955
, , Fc 1.0
y y CC 0.9999892786688395
a_través_de a_través_de SP 1.0
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
, , Fc 1.0
propondrá proponer VMIF3S0 1.0
un uno DI0MS0 0.9969803144161175
candidato candidato NCMS000 1.0
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
Presidencia presidencia NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
candidato candidato NCMS000 1.0
propuesto proponer VMP00SM 1.0
conforme_a conforme_a SP 1.0
lo el DA00S0 0.6651648430236716
previsto prever VMP00SM 1.0
en en SP 1.0
el el DA0MS0 1.0
apartado apartado NCMS000 0.6630434782608696
anterior anterior AQ0CS00 1.0
expondrá exponer VMIF3S0 1.0
ante ante SP 0.9997443762781187
el el DA0MS0 1.0
Congreso_de_los_Diputados congreso_de_los_diputados NP00000 1.0
el el DA0MS0 1.0
programa programa NCMS000 0.9978791092258749
político político AQ0MS00 0.7928416485900216
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
que que PR0CN00 0.5501392534733338
pretenda pretender VMSP3S0 0.6348634294385432
formar formar VMN0000 1.0
y y CC 0.9999892786688395
solicitará solicitar VMIF3S0 1.0
la el DA0FS0 0.9892597806068348
confianza confianza NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
Cámara cámara NP00000 1.0
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
Si si CS 0.9998273480662982
el el DA0MS0 1.0
Congreso_de_los_Diputados congreso_de_los_diputados NP00000 1.0
, , Fc 1.0
por por SP 1.0
el el DA0MS0 1.0
voto voto NCMS000 0.9971590909090908
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
mayoría mayoría NCFS000 1.0
absoluta absoluto AQ0FS00 1.0
de de SP 0.9999614754213187
sus su DP3CPN 0.9999034935340666
miembros miembro NCMP000 0.9989384288747345
, , Fc 1.0
otorgare otorgar VMSF1S0 0.5
su su DP3CSN 1.0
confianza confianza NCFS000 1.0
a a SP 0.9987754021314622
dicho decir VMP00SM 0.9971590909090908
candidato candidato NCMS000 1.0
, , Fc 1.0
el el DA0MS0 1.0
Rey rey NP00000 1.0
le le PP3CSD0 1.0
nombrará nombrar VMIF3S0 1.0
Presidente presidente NP00000 1.0
. . Fp 1.0
De de SP 0.9999614754213187
no no RN 0.9992965295457591
alcanzar alcanzar VMN0000 1.0
se se P00CN00 0.494508864850837
dicha decir VMP00SF 0.8197674418604651
mayoría mayoría NCFS000 1.0
, , Fc 1.0
se se P00CN00 0.494508864850837
someterá someter VMIF3S0 1.0
la el DA0FS0 0.9892597806068348
misma mismo AQ0FS00 0.8168402777777777
propuesta propuesta NCFS000 0.9833836858006041
a a SP 0.9987754021314622
nueva nuevo AQ0FS00 0.993421052631579
votación votación NCFS000 1.0
cuarenta_y_ocho_horas TM_h:48 Zu 1.0
después_de después_de SP 1.0
la el DA0FS0 0.9892597806068348
anterior anterior AQ0CS00 1.0
, , Fc 1.0
y y CC 0.9999892786688395
la el DA0FS0 0.9892597806068348
confianza confianza NCFS000 1.0
se se P00CN00 0.494508864850837
entenderá entender VMIF3S0 1.0
otorgada otorgar VMP00SF 1.0
si si CS 0.9998273480662982
obtuviere obtener VMSF1S0 0.5
la el DA0FS0 0.9892597806068348
mayoría mayoría NCFS000 1.0
simple simple AQ0CS00 0.9973118279569892
. . Fp 1.0
4 4 Z 1.0
. . Fp 1.0
Si si CS 0.9998273480662982
efectuadas efectuar VMP00PF 1.0
las el DA0FP0 0.9881835086975967
citadas citar VMP00PF 1.0
votaciones votación NCFP000 1.0
no no RN 0.9992965295457591
se se P00CN00 0.494508864850837
otorgase otorgar VMSI3S0 0.6348626712734364
la el DA0FS0 0.9892597806068348
confianza confianza NCFS000 1.0
para para SP 0.9998335884976369
la el DA0FS0 0.9892597806068348
investidura investidura NCFS000 1.0
, , Fc 1.0
se se P00CN00 0.494508864850837
tramitarán tramitar VMIF3P0 1.0
sucesivas sucesivo AQ0FP00 1.0
propuestas propuesta NCFP000 0.9635761589403974
en en SP 1.0
la el DA0FS0 0.9892597806068348
forma forma NCFS000 0.987798114254021
prevista prever VMP00SF 1.0
en en SP 1.0
los el DA0MP0 0.9927281155389451
apartados apartado NCMP000 0.5936314896606067
anteriores anterior AQ0CP00 1.0
. . Fp 1.0
5 5 Z 1.0
. . Fp 1.0
Si si CS 0.9998273480662982
transcurrido transcurrir VMP00SM 1.0
el el DA0MS0 1.0
plazo plazo NCMS000 1.0
de de SP 0.9999614754213187
dos 2 Z 0.9998684556695606
meses mes NCMP000 0.9994356659142213
, , Fc 1.0
a_partir_de a_partir_de SP 1.0
la el DA0FS0 0.9892597806068348
primera 1 AO0FS00 0.995242214532872
votación votación NCFS000 1.0
de de SP 0.9999614754213187
investidura investidura NCFS000 1.0
, , Fc 1.0
ningún ninguno DI0MS0 1.0
candidato candidato NCMS000 1.0
hubiere haber VASF1S0 0.45982142857142855
obtenido obtener VMP00SM 1.0
la el DA0FS0 0.9892597806068348
confianza confianza NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
, , Fc 1.0
el el DA0MS0 1.0
Rey rey NP00000 1.0
disolverá disolver VMIF3S0 1.0
ambas ambos DI0FP0 0.7678571428571428
Cámaras cámaras NP00000 1.0
y y CC 0.9999892786688395
convocará convocar VMIF3S0 1.0
nuevas nuevo AQ0FP00 0.998891352549889
elecciones elección NCFP000 1.0
con con SP 1.0
el el DA0MS0 1.0
Refrendo refrendo NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
. . Fp 1.0
Nombramiento_de_los_Ministros nombramiento_de_los_ministros NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
100 100 Z 1.0
. . Fp 1.0
Los el DA0MP0 0.9927281155389451
demás demás DI0CP0 0.7199074074074074
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
serán ser VSIF3P0 1.0
nombrados nombrar VMP00PM 1.0
y y CC 0.9999892786688395
separados separar VMP00PM 1.0
por por SP 1.0
el el DA0MS0 1.0
Rey rey NP00000 1.0
, , Fc 1.0
a a SP 0.9987754021314622
propuesta propuesta NCFS000 0.9833836858006041
de de SP 0.9999614754213187
su su DP3CSN 1.0
Presidente presidente NP00000 1.0
. . Fp 1.0
Cese cese NCMS000 0.5368421052631579
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
101 101 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Gobierno gobierno NP00000 1.0
cesa cesar VMIP3S0 0.9892336087711294
tras tras SP 1.0
la el DA0FS0 0.9892597806068348
celebración celebración NCFS000 1.0
de de SP 0.9999614754213187
elecciones elección NCFP000 1.0
generales general AQ0CP00 0.91644908616188
, , Fc 1.0
en en SP 1.0
los el DA0MP0 0.9927281155389451
casos caso NCMP000 1.0
de de SP 0.9999614754213187
pérdida pérdida NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
confianza confianza NCFS000 1.0
parlamentaria parlamentario AQ0FS00 0.9954954954954955
previstos prever VMP00PM 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
, , Fc 1.0
o o CC 0.9998636115657392
por por SP 1.0
dimisión dimisión NCFS000 1.0
o o CC 0.9998636115657392
fallecimiento fallecimiento NCMS000 1.0
de de SP 0.9999614754213187
su su DP3CSN 1.0
Presidente presidente NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Gobierno gobierno NP00000 1.0
cesante cesante AQ0CS00 0.6612938472567302
continuará continuar VMIF3S0 1.0
en en SP 1.0
funciones función NCFP000 0.994186046511628
hasta hasta SP 0.922749391727494
la el DA0FS0 0.9892597806068348
toma toma NCFS000 0.5519125683060109
de de SP 0.9999614754213187
posesión posesión NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
nuevo nuevo AQ0MS00 1.0
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Responsabilidad responsabilidad NP00000 0.66898416616338
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
102 102 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
responsabilidad responsabilidad NCFS000 1.0
criminal criminal AQ0CS00 0.6612938653053374
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
y y CC 0.9999892786688395
los el DA0MP0 0.9927281155389451
demás demás DI0CP0 0.7199074074074074
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
será ser VSIF3S0 1.0
exigible exigible AQ0CS00 1.0
, , Fc 1.0
en en SP 1.0
su su DP3CSN 1.0
caso caso NCMS000 0.9994450610432852
, , Fc 1.0
ante ante SP 0.9997443762781187
la el DA0FS0 0.9892597806068348
Sala sala NP00000 1.0
de de SP 0.9999614754213187
lo el DA00S0 0.6651648430236716
Penal penal NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Tribunal_Supremo tribunal_supremo NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
Si si CS 0.9998273480662982
la el DA0FS0 0.9892597806068348
acusación acusación NCFS000 1.0
fuere ser VSSF1S0 0.4444444444444444
por por SP 1.0
traición traición NCFS000 1.0
o o CC 0.9998636115657392
por por SP 1.0
cualquier cualquiera DI0CS0 1.0
delito delito NCMS000 1.0
contra contra SP 0.9842449464922712
la el DA0FS0 0.9892597806068348
seguridad seguridad NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Estado estado NP00000 1.0
en en SP 1.0
el el DA0MS0 1.0
ejercicio ejercicio NCMS000 1.0
de de SP 0.9999614754213187
sus su DP3CPN 0.9999034935340666
funciones función NCFP000 0.994186046511628
, , Fc 1.0
sólo sólo RG 1.0
podrá poder VMIF3S0 1.0
ser ser VSN0000 0.959636517328825
planteada plantear VMP00SF 1.0
por por SP 1.0
iniciativa iniciativa NCFS000 0.9580152671755726
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
cuarta 4 AO0FS00 0.985294117647059
parte parte NCCS000 0.9777111015859408
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
, , Fc 1.0
y y CC 0.9999892786688395
con con SP 1.0
la el DA0FS0 0.9892597806068348
aprobación aprobación NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
mayoría mayoría NCFS000 1.0
absoluta absoluto AQ0FS00 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
mismo mismo AQ0MS00 0.8022083533365337
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
prerrogativa prerrogativa NCFS000 1.0
real real AQ0CS00 0.8283898305084746
de de SP 0.9999614754213187
gracia gracia NCFS000 1.0
no no RN 0.9992965295457591
será ser VSIF3S0 1.0
aplicable aplicable AQ0CS00 1.0
a a SP 0.9987754021314622
ninguno ninguno PI0MS00 0.9965753424657535
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
supuestos supuesto NCMP000 0.5694444444444444
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
presente presente AQ0CS00 0.5242537313432836
artículo artículo NCMS000 1.0
. . Fp 1.0
Principios principio NCMP000 0.66898416616338
funcionales funcional AQ0CP00 0.9953333333333332
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
Administración_Pública administración_pública NP00000 1.0
. . Fp 1.0
Estatuto estatuto NP00000 0.66898416616338
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
funcionarios funcionario NCMP000 1.0
públicos público AQ0MP00 0.974537037037037
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
